date,season_id,home_team,home_team_id,home_team_score,away_team,away_team_id,away_team_score,home_team_home_wins,home_team_home_loses,home_team_road_wins,home_team_road_loses,away_team_home_wins,away_team_home_loses,away_team_road_wins,away_team_road_loses,home_team_elo,away_team_elo,home_team_raptor,away_team_raptor,home_team_hth_record,away_team_hth_record,home_team_wins,home_team_loses,home_team_points_per_game,home_team_points_against_per_game,away_team_wins,away_team_loses,away_team_points_per_game,away_team_points_against_per_game,is_home_winner
2015-11-11,2015,Portland,1610612757,101,San Antonio,1610612759,113,0.5,0.5,0.5,0.5,0.75,0.25,0.571,0.429,1529.2030957785198,1680.3130202684802,nan,nan,2,2,4,4,103,102,5,2,102,91,0
2015-11-11,2015,Sacramento,1610612758,101,Detroit,1610612765,92,0.25,0.75,0.25,0.75,0.6,0.4,0.667,0.333,1402.09074268612,1521.4230753924403,nan,nan,0,2,1,7,102,110,5,2,99,96,1
2015-11-12,2015,Miami,1610612748,92,Utah,1610612762,91,0.714,0.286,0.4,0.6,0.5,0.5,0.571,0.429,1503.1893258815198,1563.9257843718399,nan,nan,1,1,5,3,97,90,4,3,96,89,1
2015-11-12,2015,Minnesota,1610612750,116,Golden State,1610612744,129,0.2,0.8,0.833,0.167,0.857,0.143,0.833,0.167,1379.08314649433,1791.0451983320897,nan,nan,1,2,4,3,100,99,9,0,113,95,0
2015-11-12,2015,Phoenix,1610612756,118,LA Clippers,1610612746,104,0.5,0.5,0.4,0.6,0.714,0.286,0.4,0.6,1478.59334448125,1638.9461500965601,nan,nan,1,3,3,4,102,102,5,3,105,103,1
2015-11-13,2015,Boston,1610612738,106,Atlanta,1610612737,93,0.429,0.571,0.5,0.5,0.625,0.375,0.833,0.167,1509.2870604893699,1563.90158029052,nan,nan,2,2,3,4,101,98,8,2,104,100,1
2015-11-13,2015,Chicago,1610612741,102,Charlotte,1610612766,97,0.667,0.333,0.5,0.5,0.6,0.4,0.429,0.571,1551.1227814672102,1471.44250194249,nan,nan,3,1,5,3,101,99,4,4,101,99,1
2015-11-13,2015,Dallas,1610612742,90,LA Lakers,1610612747,82,0.5,0.5,0.5,0.5,0.2,0.8,0.286,0.714,1525.1581414485902,1315.44525647659,nan,nan,3,0,4,4,102,103,1,7,101,108,1
2015-11-13,2015,Denver,1610612743,107,Houston,1610612745,98,0.5,0.5,0.5,0.5,0.429,0.571,0.6,0.4,1447.17446932956,1559.30325820346,nan,nan,1,2,4,4,99,103,4,4,102,108,1
2015-11-13,2015,Indiana,1610612754,107,Minnesota,1610612750,103,0.571,0.429,0.5,0.5,0.167,0.833,0.833,0.167,1513.5736676783,1376.2912298056501,nan,nan,1,1,5,4,95,95,4,4,102,103,1
2015-11-13,2015,Memphis,1610612763,101,Portland,1610612757,100,0.4,0.6,0.375,0.625,0.429,0.571,0.5,0.5,1546.7099617932001,1519.6567294342801,nan,nan,2,1,3,6,90,100,4,5,103,103,1
2015-11-13,2015,New York,1610612752,84,Cleveland,1610612739,90,0.333,0.667,0.571,0.429,0.857,0.143,0.6,0.4,1363.78428586209,1677.82230021526,nan,nan,2,2,4,5,100,100,7,1,104,95,0
2015-11-13,2015,Oklahoma City,1610612760,102,Philadelphia,1610612755,85,0.667,0.333,0.5,0.5,0.143,0.857,0.2,0.8,1590.2284147866699,1282.00459302129,nan,nan,2,0,5,3,114,107,0,8,92,106,1
2015-11-13,2015,Orlando,1610612753,102,Utah,1610612762,93,0.5,0.5,0.429,0.571,0.5,0.5,0.5,0.5,1386.90819767587,1560.4479549686903,nan,nan,0,2,4,5,101,101,4,4,95,90,1
2015-11-13,2015,Sacramento,1610612758,111,Brooklyn,1610612751,109,0.333,0.667,0.25,0.75,0.2,0.8,0.286,0.714,1412.52703899134,1428.7077656343697,nan,nan,1,1,2,7,102,108,1,7,92,102,1
2015-11-13,2015,Toronto,1610612761,100,New Orleans,1610612740,81,0.6,0.4,0.625,0.375,0.333,0.667,0.167,0.833,1530.34968648779,1476.3611576522303,nan,nan,2,0,6,3,102,97,1,7,104,112,1
2015-11-14,2015,Golden State,1610612744,107,Brooklyn,1610612751,99,0.857,0.143,0.857,0.143,0.2,0.8,0.25,0.75,1793.83711502077,1425.2512704228,nan,nan,1,1,10,0,114,97,1,8,94,103,1
2015-11-14,2015,Houston,1610612745,98,Dallas,1610612742,110,0.429,0.571,0.5,0.5,0.571,0.429,0.5,0.5,1549.13106283768,1527.25304675542,nan,nan,2,2,4,5,101,108,5,4,100,101,0
2015-11-14,2015,LA Clippers,1610612746,101,Detroit,1610612765,96,0.714,0.286,0.333,0.667,0.6,0.4,0.571,0.429,1623.10776144871,1510.98677908722,nan,nan,2,0,5,4,105,105,5,3,98,96,1
2015-11-14,2015,Milwaukee,1610612749,108,Cleveland,1610612739,105,0.429,0.571,0.5,0.5,0.857,0.143,0.667,0.333,1420.6748881318301,1680.80404734107,nan,nan,2,2,4,5,96,101,8,1,102,94,1
2015-11-14,2015,Phoenix,1610612756,105,Denver,1610612743,81,0.571,0.429,0.4,0.6,0.571,0.429,0.5,0.5,1494.4317331291,1457.34666469534,nan,nan,4,0,4,4,104,102,5,4,100,102,1
2015-11-14,2015,San Antonio,1610612759,92,Philadelphia,1610612755,83,0.75,0.25,0.625,0.375,0.143,0.857,0.167,0.833,1689.85938661272,1280.08178157138,nan,nan,2,0,6,2,103,92,0,9,92,106,1
2015-11-14,2015,Washington,1610612764,108,Orlando,1610612753,99,0.4,0.6,0.5,0.5,0.571,0.429,0.429,0.571,1491.85494763018,1399.4074599267199,nan,nan,4,0,3,4,102,110,5,5,101,100,1
2015-11-15,2015,Atlanta,1610612737,96,Utah,1610612762,97,0.625,0.375,0.714,0.286,0.5,0.5,0.444,0.556,1553.6138655622303,1547.94869271784,nan,nan,2,0,8,3,103,100,4,5,95,91,0
2015-11-15,2015,Charlotte,1610612766,106,Portland,1610612757,94,0.6,0.4,0.375,0.625,0.429,0.571,0.429,0.571,1468.21532961146,1517.2726769760097,nan,nan,1,1,4,5,100,99,4,6,103,103,1
2015-11-15,2015,LA Lakers,1610612747,97,Detroit,1610612765,85,0.2,0.8,0.25,0.75,0.6,0.4,0.5,0.5,1313.35035116976,1508.24631855083,nan,nan,2,0,1,8,99,106,5,4,97,97,1
2015-11-15,2015,Minnesota,1610612750,106,Memphis,1610612763,114,0.167,0.833,0.714,0.286,0.5,0.5,0.375,0.625,1374.1301921154,1549.09401425147,nan,nan,2,2,4,5,102,103,4,6,91,100,0
2015-11-15,2015,New York,1610612752,95,New Orleans,1610612740,87,0.286,0.714,0.571,0.429,0.333,0.667,0.143,0.857,1360.80253873628,1468.14613152498,nan,nan,1,1,4,6,98,99,1,8,101,111,1
2015-11-15,2015,Oklahoma City,1610612760,85,Boston,1610612738,100,0.714,0.286,0.5,0.5,0.5,0.5,0.5,0.5,1592.1512262365802,1519.5747752176599,nan,nan,2,0,6,3,113,104,4,4,101,97,0
2015-11-15,2015,Sacramento,1610612758,107,Toronto,1610612761,101,0.4,0.6,0.25,0.75,0.667,0.333,0.625,0.375,1415.9835342029098,1538.56471261504,nan,nan,1,1,3,7,103,108,7,3,102,96,1
2015-11-16,2015,Chicago,1610612741,96,Indiana,1610612754,95,0.714,0.286,0.5,0.5,0.625,0.375,0.5,0.5,1554.34995379824,1515.73470536855,nan,nan,2,2,6,3,101,99,6,4,96,96,1
2015-11-16,2015,Houston,1610612745,95,Boston,1610612738,111,0.375,0.625,0.5,0.5,0.5,0.5,0.6,0.4,1531.8916416984,1542.3725906596899,nan,nan,2,0,4,6,101,108,5,4,101,96,0
2015-11-16,2015,Memphis,1610612763,122,Oklahoma City,1610612760,114,0.5,0.5,0.444,0.556,0.625,0.375,0.5,0.5,1555.83964481867,1569.35341079455,nan,nan,1,3,5,6,93,101,6,4,110,104,1
2015-11-16,2015,Philadelphia,1610612755,86,Dallas,1610612742,92,0.143,0.857,0.143,0.857,0.571,0.429,0.571,0.429,1279.38382395608,1544.4924678947,nan,nan,0,2,0,10,91,104,6,4,101,100,0
2015-11-16,2015,Phoenix,1610612756,120,LA Lakers,1610612747,101,0.625,0.375,0.4,0.6,0.333,0.667,0.25,0.75,1504.9154984929598,1329.2988066025,nan,nan,3,1,5,4,104,100,2,8,99,104,1
2015-11-16,2015,San Antonio,1610612759,93,Portland,1610612757,80,0.8,0.2,0.625,0.375,0.429,0.571,0.375,0.625,1690.55734422802,1507.71981479171,nan,nan,2,2,7,2,102,91,4,7,102,103,1
2015-11-17,2015,Brooklyn,1610612751,90,Atlanta,1610612737,88,0.2,0.8,0.222,0.778,0.556,0.444,0.714,0.286,1424.4175168384197,1547.89588864778,nan,nan,2,1,1,9,94,103,8,4,102,100,1
2015-11-17,2015,Detroit,1610612765,104,Cleveland,1610612739,99,0.6,0.4,0.444,0.556,0.857,0.143,0.571,0.429,1492.29786311809,1671.629679075,nan,nan,1,3,5,5,96,97,8,2,102,95,1
2015-11-17,2015,Golden State,1610612744,115,Toronto,1610612761,110,0.875,0.125,0.857,0.143,0.667,0.333,0.556,0.444,1794.6708686051502,1530.1786167443697,nan,nan,1,1,11,0,114,97,7,4,102,97,1
2015-11-17,2015,Miami,1610612748,91,Minnesota,1610612750,103,0.75,0.25,0.4,0.6,0.143,0.857,0.714,0.286,1506.66715528467,1367.3845615482,nan,nan,1,1,6,3,96,90,4,6,103,104,0
2015-11-17,2015,New Orleans,1610612740,98,Denver,1610612743,115,0.333,0.667,0.125,0.875,0.571,0.429,0.429,0.571,1458.82015493165,1446.86289933148,nan,nan,2,2,1,9,100,109,5,5,98,103,0
2015-11-17,2015,New York,1610612752,102,Charlotte,1610612766,94,0.375,0.625,0.571,0.429,0.667,0.333,0.375,0.625,1370.12851532961,1477.7681917957598,nan,nan,2,2,5,6,98,98,5,5,101,99,1
2015-11-17,2015,Washington,1610612764,115,Milwaukee,1610612749,86,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1496.04348309055,1429.8492563979,nan,nan,3,1,4,4,103,109,5,5,97,101,1
2015-11-18,2015,Atlanta,1610612737,103,Sacramento,1610612758,97,0.556,0.444,0.625,0.375,0.455,0.545,0.25,0.75,1542.63926784988,1424.36963007358,nan,nan,2,0,8,5,101,99,4,7,103,107,1
2015-11-18,2015,Boston,1610612738,102,Dallas,1610612742,106,0.5,0.5,0.667,0.333,0.571,0.429,0.625,0.375,1561.3332498873901,1548.3011041038599,nan,nan,0,2,6,4,102,95,7,4,100,99,0
2015-11-18,2015,Charlotte,1610612766,116,Brooklyn,1610612751,111,0.667,0.333,0.333,0.667,0.333,0.667,0.222,0.778,1468.4322112778698,1429.67413763632,nan,nan,2,2,5,6,100,99,2,9,94,102,1
2015-11-18,2015,Houston,1610612745,108,Portland,1610612757,103,0.333,0.667,0.5,0.5,0.429,0.571,0.333,0.667,1512.9309824707,1504.4407726548902,nan,nan,3,1,4,7,100,108,4,8,100,102,1
2015-11-18,2015,Oklahoma City,1610612760,110,New Orleans,1610612740,103,0.625,0.375,0.429,0.571,0.286,0.714,0.125,0.875,1562.93286678151,1437.71967288104,nan,nan,2,1,6,5,110,105,1,10,100,109,1
2015-11-18,2015,Orlando,1610612753,104,Minnesota,1610612750,101,0.571,0.429,0.375,0.625,0.143,0.857,0.75,0.25,1395.21892446635,1390.369246369,nan,nan,1,1,5,6,100,101,5,6,103,103,1
2015-11-18,2015,Philadelphia,1610612755,85,Indiana,1610612754,112,0.125,0.875,0.143,0.857,0.625,0.375,0.429,0.571,1275.57518774692,1513.4754710288198,nan,nan,0,3,0,11,90,103,6,5,96,96,0
2015-11-18,2015,Phoenix,1610612756,97,Chicago,1610612741,103,0.667,0.333,0.4,0.6,0.75,0.25,0.5,0.5,1509.31575433511,1556.60918813797,nan,nan,0,2,6,4,105,100,7,3,100,99,0
2015-11-18,2015,San Antonio,1610612759,109,Denver,1610612743,98,0.833,0.167,0.625,0.375,0.571,0.429,0.5,0.5,1693.83638636484,1467.9633813820901,nan,nan,3,0,8,2,101,90,6,5,99,102,1
2015-11-18,2015,Utah,1610612762,93,Toronto,1610612761,89,0.5,0.5,0.5,0.5,0.667,0.333,0.5,0.5,1553.66666963229,1528.98784468796,nan,nan,0,2,5,5,95,91,7,5,102,98,1
2015-11-19,2015,Cleveland,1610612739,115,Milwaukee,1610612749,100,0.857,0.143,0.5,0.5,0.5,0.5,0.429,0.571,1662.42884254145,1419.39715988647,nan,nan,2,2,8,3,102,96,5,6,96,102,1
2015-11-19,2015,LA Clippers,1610612746,117,Golden State,1610612744,124,0.75,0.25,0.333,0.667,0.889,0.111,0.857,0.143,1625.8482219851,1795.86164066155,nan,nan,2,2,6,4,105,104,12,0,114,98,0
2015-11-19,2015,Miami,1610612748,116,Sacramento,1610612758,109,0.667,0.333,0.4,0.6,0.455,0.545,0.2,0.8,1483.68247046387,1421.4521710974802,nan,nan,1,1,6,4,96,91,4,8,103,107,1
2015-11-20,2015,Boston,1610612738,120,Brooklyn,1610612751,95,0.444,0.556,0.667,0.333,0.333,0.667,0.2,0.8,1552.19463528315,1425.74321612457,nan,nan,1,3,6,5,102,96,2,10,95,103,1
2015-11-20,2015,Charlotte,1610612766,113,Philadelphia,1610612755,88,0.714,0.286,0.333,0.667,0.111,0.889,0.143,0.857,1472.36313278962,1264.2129035483001,nan,nan,3,1,6,6,102,100,0,12,90,104,1
2015-11-20,2015,Dallas,1610612742,102,Utah,1610612762,93,0.571,0.429,0.667,0.333,0.6,0.4,0.5,0.5,1557.4397187081,1557.4379973264402,nan,nan,4,0,8,4,101,99,6,5,95,91,1
2015-11-20,2015,Denver,1610612743,107,Phoenix,1610612756,114,0.571,0.429,0.444,0.556,0.6,0.4,0.4,0.6,1465.6424355214401,1500.02722156208,nan,nan,0,4,6,6,99,103,6,5,105,100,0
2015-11-20,2015,Golden State,1610612744,106,Chicago,1610612741,94,0.889,0.111,0.875,0.125,0.75,0.25,0.571,0.429,1802.24419776117,1565.897720911,nan,nan,1,1,13,0,114,100,8,3,101,98,1
2015-11-20,2015,LA Lakers,1610612747,91,Toronto,1610612761,102,0.333,0.667,0.222,0.778,0.667,0.333,0.455,0.545,1324.89855076035,1525.2165169938098,nan,nan,1,1,2,9,99,105,7,6,101,98,0
2015-11-20,2015,Memphis,1610612763,96,Houston,1610612745,84,0.571,0.429,0.444,0.556,0.4,0.6,0.5,0.5,1562.26018883171,1517.4476034270401,nan,nan,2,2,6,6,95,102,5,7,101,108,1
2015-11-20,2015,Minnesota,1610612750,86,Detroit,1610612765,96,0.143,0.857,0.667,0.333,0.667,0.333,0.444,0.556,1386.72226492565,1501.49869965164,nan,nan,2,0,5,7,102,103,6,5,97,97,0
2015-11-20,2015,New Orleans,1610612740,104,San Antonio,1610612759,90,0.286,0.714,0.111,0.889,0.857,0.143,0.625,0.375,1434.6577803499697,1696.15733222549,nan,nan,0,4,1,11,100,109,9,2,102,91,1
2015-11-20,2015,Oklahoma City,1610612760,90,New York,1610612752,93,0.667,0.333,0.429,0.571,0.444,0.556,0.571,0.429,1565.9947593125798,1379.4644958475,nan,nan,2,0,7,5,110,105,6,6,98,98,0
2015-11-20,2015,Portland,1610612757,102,LA Clippers,1610612746,91,0.429,0.571,0.3,0.7,0.667,0.333,0.333,0.667,1499.92415169855,1619.46566488548,nan,nan,2,1,4,9,100,103,6,5,106,106,1
2015-11-21,2015,Cleveland,1610612739,109,Atlanta,1610612737,97,0.875,0.125,0.5,0.5,0.6,0.4,0.625,0.375,1665.0042257076002,1545.5567268259801,nan,nan,0,3,9,3,103,96,9,5,101,99,1
2015-11-21,2015,Detroit,1610612765,95,Washington,1610612764,97,0.667,0.333,0.5,0.5,0.571,0.429,0.5,0.5,1511.3190383148599,1506.49557960198,nan,nan,2,2,7,5,97,96,5,4,104,106,0
2015-11-21,2015,Houston,1610612745,102,New York,1610612752,107,0.4,0.6,0.429,0.571,0.444,0.556,0.625,0.375,1511.13061161885,1391.63266651043,nan,nan,2,0,5,8,100,107,7,6,98,97,0
2015-11-21,2015,Indiana,1610612754,123,Milwaukee,1610612749,86,0.625,0.375,0.5,0.5,0.5,0.5,0.375,0.625,1524.83775522744,1416.8217767203198,nan,nan,4,0,7,5,97,95,5,7,96,103,1
2015-11-21,2015,Miami,1610612748,96,Philadelphia,1610612755,91,0.7,0.3,0.4,0.6,0.111,0.889,0.125,0.875,1487.88429015001,1259.75065138473,nan,nan,1,2,7,4,97,93,0,13,90,104,1
2015-11-21,2015,Orlando,1610612753,91,Sacramento,1610612758,97,0.625,0.375,0.375,0.625,0.455,0.545,0.167,0.833,1398.8659059097,1417.25035141134,nan,nan,0,2,6,6,101,101,4,9,103,108,0
2015-11-21,2015,San Antonio,1610612759,92,Memphis,1610612763,82,0.857,0.143,0.556,0.444,0.625,0.375,0.444,0.556,1674.9769887347302,1568.5771806399,nan,nan,4,0,9,3,101,92,7,6,95,100,1
2015-11-22,2015,Brooklyn,1610612751,111,Boston,1610612738,101,0.333,0.667,0.182,0.818,0.5,0.5,0.667,0.333,1418.8102449250198,1559.1276064827,nan,nan,3,1,2,11,95,104,7,5,103,96,1
2015-11-22,2015,Denver,1610612743,105,Golden State,1610612744,118,0.5,0.5,0.444,0.556,0.9,0.1,0.875,0.125,1455.10643774212,1804.55607262696,nan,nan,2,2,6,7,100,103,14,0,114,99,0
2015-11-22,2015,LA Clippers,1610612746,80,Toronto,1610612761,91,0.667,0.333,0.286,0.714,0.667,0.333,0.5,0.5,1607.65091532469,1532.5457789168302,nan,nan,2,0,6,6,104,105,8,6,101,97,0
2015-11-22,2015,LA Lakers,1610612747,93,Portland,1610612757,107,0.286,0.714,0.222,0.778,0.5,0.5,0.3,0.7,1317.56928883733,1511.7389012593399,nan,nan,1,2,2,10,98,105,5,9,100,102,0
2015-11-22,2015,New Orleans,1610612740,122,Phoenix,1610612756,116,0.375,0.625,0.111,0.889,0.6,0.4,0.5,0.5,1455.83812384073,1510.5632193414,nan,nan,0,4,2,11,100,108,7,5,105,101,1
2015-11-22,2015,Oklahoma City,1610612760,117,Dallas,1610612742,114,0.6,0.4,0.429,0.571,0.625,0.375,0.667,0.333,1553.82658864965,1563.9277172709699,nan,nan,1,2,7,6,109,104,9,4,101,99,1
2015-11-23,2015,Charlotte,1610612766,127,Sacramento,1610612758,122,0.75,0.25,0.333,0.667,0.455,0.545,0.286,0.714,1476.82538495319,1427.4316325086,nan,nan,2,0,7,6,102,99,5,9,103,106,1
2015-11-23,2015,Cleveland,1610612739,117,Orlando,1610612753,103,0.889,0.111,0.5,0.5,0.556,0.444,0.375,0.625,1669.3677923826501,1388.6846248124402,nan,nan,4,0,10,3,103,96,6,7,100,100,1
2015-11-23,2015,Miami,1610612748,95,New York,1610612752,78,0.727,0.273,0.4,0.6,0.444,0.556,0.667,0.333,1489.34884988712,1404.94310468668,nan,nan,3,1,8,4,97,92,8,6,99,97,1
2015-11-23,2015,Milwaukee,1610612749,109,Detroit,1610612765,88,0.5,0.5,0.333,0.667,0.571,0.429,0.5,0.5,1406.6797581851401,1504.50023369048,nan,nan,1,3,5,8,96,105,7,6,97,96,1
2015-11-23,2015,Minnesota,1610612750,100,Philadelphia,1610612755,95,0.125,0.875,0.667,0.333,0.111,0.889,0.111,0.889,1376.9019262624302,1258.28609164762,nan,nan,2,0,5,8,101,102,0,14,90,104,1
2015-11-23,2015,San Antonio,1610612759,98,Phoenix,1610612756,84,0.875,0.125,0.556,0.444,0.6,0.4,0.429,0.571,1679.13813257931,1504.06775564858,nan,nan,3,1,10,3,100,91,7,6,106,102,1
2015-11-23,2015,Utah,1610612762,89,Oklahoma City,1610612760,111,0.6,0.4,0.455,0.545,0.636,0.364,0.429,0.571,1550.94999876357,1557.7219271955403,nan,nan,1,3,6,6,95,92,8,6,109,105,0
2015-11-24,2015,Atlanta,1610612737,121,Boston,1610612738,97,0.6,0.4,0.556,0.444,0.5,0.5,0.571,0.429,1541.1931601509302,1547.16540424924,nan,nan,2,2,9,6,101,100,7,6,103,97,1
2015-11-24,2015,Denver,1610612743,94,LA Clippers,1610612746,111,0.444,0.556,0.444,0.556,0.6,0.4,0.286,0.714,1451.1805601041199,1588.88812480919,nan,nan,2,2,6,8,100,104,6,7,103,104,0
2015-11-24,2015,Golden State,1610612744,111,LA Lakers,1610612747,77,0.9,0.1,0.889,0.111,0.25,0.75,0.222,0.778,1808.48195026496,1308.77337573851,nan,nan,3,1,15,0,114,100,2,11,98,105,1
2015-11-24,2015,Memphis,1610612763,110,Dallas,1610612742,96,0.625,0.375,0.4,0.6,0.625,0.375,0.6,0.4,1564.4160367953198,1560.03237872508,nan,nan,1,3,7,7,94,100,9,5,102,100,1
2015-11-24,2015,Portland,1610612757,88,Chicago,1610612741,93,0.5,0.5,0.364,0.636,0.75,0.25,0.5,0.5,1520.53481435816,1563.58584604521,nan,nan,2,0,6,9,101,101,8,4,100,99,0
2015-11-24,2015,Washington,1610612764,106,Indiana,1610612754,123,0.571,0.429,0.571,0.429,0.667,0.333,0.5,0.5,1513.3143842263598,1534.97977376262,nan,nan,1,2,6,4,103,105,8,5,99,94,0
2015-11-25,2015,Boston,1610612738,84,Philadelphia,1610612755,80,0.5,0.5,0.5,0.5,0.111,0.889,0.1,0.9,1534.4220767417098,1255.63572175286,nan,nan,1,3,7,7,103,99,0,15,90,103,1
2015-11-25,2015,Charlotte,1610612766,101,Washington,1610612764,87,0.778,0.222,0.333,0.667,0.5,0.5,0.571,0.429,1480.5636442363598,1494.22283789311,nan,nan,3,1,8,6,104,101,6,5,103,106,1
2015-11-25,2015,Detroit,1610612765,104,Miami,1610612748,81,0.571,0.429,0.455,0.545,0.75,0.25,0.4,0.6,1487.68827964889,1495.91022028621,nan,nan,1,3,7,7,96,97,9,4,97,91,1
2015-11-25,2015,Houston,1610612745,93,Memphis,1610612763,102,0.364,0.636,0.429,0.571,0.667,0.333,0.4,0.6,1497.8201734426002,1572.82367300293,nan,nan,2,2,5,9,100,107,8,7,95,99,0
2015-11-25,2015,LA Clippers,1610612746,91,Utah,1610612762,102,0.6,0.4,0.375,0.625,0.5,0.5,0.455,0.545,1601.5695560662302,1527.06984269251,nan,nan,3,0,7,7,103,103,6,7,94,93,0
2015-11-25,2015,Milwaukee,1610612749,118,Sacramento,1610612758,129,0.556,0.444,0.333,0.667,0.455,0.545,0.25,0.75,1423.49171222673,1423.69337322543,nan,nan,0,2,6,8,97,103,5,10,104,108,0
2015-11-25,2015,Minnesota,1610612750,99,Atlanta,1610612737,95,0.222,0.778,0.667,0.333,0.636,0.364,0.556,0.444,1379.5522961571899,1553.93648765846,nan,nan,1,1,6,8,101,102,10,6,102,99,1
2015-11-25,2015,Oklahoma City,1610612760,110,Brooklyn,1610612751,99,0.636,0.364,0.5,0.5,0.429,0.571,0.182,0.818,1581.6020832666,1430.7724471584802,nan,nan,1,1,9,6,109,104,3,11,96,104,1
2015-11-25,2015,Orlando,1610612753,100,New York,1610612752,91,0.556,0.444,0.333,0.667,0.444,0.556,0.6,0.4,1386.7024189380402,1398.38173428759,nan,nan,1,2,6,8,100,102,8,7,97,97,1
2015-11-25,2015,Phoenix,1610612756,114,New Orleans,1610612740,120,0.6,0.4,0.375,0.625,0.444,0.556,0.111,0.889,1500.47698265237,1462.3335875335501,nan,nan,4,0,7,7,104,102,3,11,102,108,0
2015-11-25,2015,San Antonio,1610612759,88,Dallas,1610612742,83,0.889,0.111,0.556,0.444,0.625,0.375,0.545,0.455,1682.72890557552,1551.6247425174697,nan,nan,4,0,11,3,100,91,9,6,101,101,1
2015-11-25,2015,Toronto,1610612761,103,Cleveland,1610612739,99,0.667,0.333,0.538,0.462,0.9,0.1,0.5,0.5,1551.30856943233,1671.34999825705,nan,nan,2,1,9,6,100,96,11,3,104,97,1
2015-11-27,2015,Boston,1610612738,111,Washington,1610612764,78,0.545,0.455,0.5,0.5,0.5,0.5,0.5,0.5,1535.4075310753,1485.1218158977,nan,nan,1,3,8,7,101,98,6,6,102,106,1
2015-11-27,2015,Charlotte,1610612766,90,Cleveland,1610612739,95,0.8,0.2,0.333,0.667,0.9,0.1,0.444,0.556,1489.66466623177,1664.55223019124,nan,nan,4,0,9,6,104,100,11,4,104,97,0
2015-11-27,2015,Denver,1610612743,80,San Antonio,1610612759,91,0.4,0.6,0.444,0.556,0.9,0.1,0.556,0.444,1438.49912884708,1685.2127523897,nan,nan,0,3,6,9,100,105,12,3,99,90,0
2015-11-27,2015,Houston,1610612745,116,Philadelphia,1610612755,114,0.333,0.667,0.429,0.571,0.111,0.889,0.091,0.909,1487.1743559492902,1254.6502674192698,nan,nan,1,1,5,10,99,106,0,16,89,102,1
2015-11-27,2015,Indiana,1610612754,104,Chicago,1610612741,92,0.667,0.333,0.556,0.444,0.75,0.25,0.556,0.444,1554.07132009587,1572.15700836721,nan,nan,2,2,9,5,101,95,9,4,99,98,1
2015-11-27,2015,LA Clippers,1610612746,111,New Orleans,1610612740,90,0.545,0.455,0.375,0.625,0.444,0.556,0.2,0.8,1582.8348154855898,1474.3123508689002,nan,nan,3,1,7,8,102,103,4,11,103,109,1
2015-11-27,2015,Memphis,1610612763,101,Atlanta,1610612737,116,0.667,0.333,0.455,0.545,0.636,0.364,0.5,0.5,1583.46949049624,1545.79387405542,nan,nan,2,0,9,7,96,99,10,7,102,99,0
2015-11-27,2015,New York,1610612752,78,Miami,1610612748,97,0.444,0.556,0.545,0.455,0.75,0.25,0.333,0.667,1391.55286307405,1483.4236056664802,nan,nan,1,3,8,8,97,97,9,5,96,92,0
2015-11-27,2015,Oklahoma City,1610612760,103,Detroit,1610612765,87,0.667,0.333,0.5,0.5,0.625,0.375,0.455,0.545,1585.1043930759602,1500.17489426862,nan,nan,2,0,10,6,109,103,8,7,96,96,1
2015-11-27,2015,Orlando,1610612753,114,Milwaukee,1610612749,90,0.6,0.4,0.333,0.667,0.5,0.5,0.333,0.667,1393.5312901515802,1408.1790841755899,nan,nan,2,2,7,8,100,101,6,9,98,105,1
2015-11-27,2015,Phoenix,1610612756,116,Golden State,1610612744,135,0.545,0.455,0.375,0.625,0.909,0.091,0.889,0.111,1488.49821931702,1809.4762609471102,nan,nan,2,2,7,8,105,103,16,0,114,98,0
2015-11-27,2015,Sacramento,1610612758,91,Minnesota,1610612750,101,0.455,0.545,0.333,0.667,0.3,0.7,0.667,0.333,1439.0060012765698,1387.69490976023,nan,nan,2,2,6,10,106,108,7,8,101,101,0
2015-11-28,2015,Cleveland,1610612739,90,Brooklyn,1610612751,88,0.9,0.1,0.5,0.5,0.429,0.571,0.167,0.833,1669.7824622373598,1427.27013734912,nan,nan,2,2,12,4,103,97,3,12,96,104,1
2015-11-28,2015,Dallas,1610612742,92,Denver,1610612743,81,0.625,0.375,0.5,0.5,0.364,0.636,0.444,0.556,1549.1408957032902,1432.57493004885,nan,nan,1,3,9,7,100,100,6,10,98,104,1
2015-11-28,2015,Golden State,1610612744,120,Sacramento,1610612758,101,0.909,0.091,0.9,0.1,0.417,0.583,0.333,0.667,1815.3574993087698,1422.35955869279,nan,nan,4,0,17,0,115,99,6,11,105,108,1
2015-11-28,2015,Portland,1610612757,108,LA Lakers,1610612747,96,0.444,0.556,0.364,0.636,0.25,0.75,0.2,0.8,1511.96365203616,1307.77906505636,nan,nan,2,1,6,10,100,101,2,12,96,105,1
2015-11-28,2015,San Antonio,1610612759,108,Atlanta,1610612737,88,0.9,0.1,0.6,0.4,0.636,0.364,0.545,0.455,1691.13695118793,1566.62387120421,nan,nan,2,0,13,3,98,89,11,7,102,99,1
2015-11-28,2015,Utah,1610612762,101,New Orleans,1610612740,87,0.5,0.5,0.5,0.5,0.444,0.556,0.182,0.818,1545.80458327315,1467.5899920126901,nan,nan,2,2,7,7,95,93,4,12,102,109,1
