date,season_id,home_team,home_team_id,home_team_score,away_team,away_team_id,away_team_score,home_team_home_wins,home_team_home_loses,home_team_road_wins,home_team_road_loses,away_team_home_wins,away_team_home_loses,away_team_road_wins,away_team_road_loses,home_team_elo,away_team_elo,home_team_raptor,away_team_raptor,home_team_hth_record,away_team_hth_record,home_team_wins,home_team_loses,home_team_points_per_game,home_team_points_against_per_game,away_team_wins,away_team_loses,away_team_points_per_game,away_team_points_against_per_game,is_home_winner
2017-03-26,2016,Charlotte,1610612766,120,Phoenix,1610612756,106,0.553,0.447,0.342,0.658,0.368,0.632,0.256,0.744,1481.97701279857,1328.77961987154,nan,nan,1,1,32,40,104,104,22,51,107,112,1
2017-03-26,2016,Denver,1610612743,90,New Orleans,1610612740,115,0.55,0.45,0.417,0.583,0.513,0.487,0.324,0.676,1555.55825206735,1477.49218046391,nan,nan,3,1,35,37,111,111,30,42,103,105,0
2017-03-26,2016,Golden State,1610612744,106,Memphis,1610612763,94,0.861,0.139,0.725,0.275,0.595,0.405,0.513,0.487,1746.81193631923,1529.7117249775101,nan,nan,2,1,58,14,116,104,40,32,100,100,1
2017-03-26,2016,Houston,1610612745,137,Oklahoma City,1610612760,125,0.737,0.263,0.632,0.368,0.718,0.282,0.417,0.583,1631.7230680083098,1573.89959348462,nan,nan,3,0,50,22,115,108,41,30,106,105,1
2017-03-26,2016,Indiana,1610612754,107,Philadelphia,1610612755,94,0.684,0.316,0.316,0.684,0.474,0.526,0.289,0.711,1486.13274067522,1409.07905068743,nan,nan,3,1,36,36,104,105,27,45,102,107,1
2017-03-26,2016,LA Clippers,1610612746,97,Sacramento,1610612758,98,0.676,0.324,0.512,0.488,0.395,0.605,0.368,0.632,1592.0635678685198,1380.7268747209,nan,nan,3,1,44,30,108,104,27,45,102,106,0
2017-03-26,2016,LA Lakers,1610612747,81,Portland,1610612757,97,0.378,0.622,0.231,0.769,0.556,0.444,0.4,0.6,1327.44954392346,1541.17957665362,nan,nan,0,4,21,51,104,112,34,38,108,109,0
2017-03-26,2016,Milwaukee,1610612749,94,Chicago,1610612741,109,0.564,0.436,0.459,0.541,0.564,0.436,0.368,0.632,1525.92817077935,1458.71179601953,nan,nan,1,3,37,35,104,104,34,39,102,103,0
2017-03-27,2016,Dallas,1610612742,91,Oklahoma City,1610612760,92,0.55,0.45,0.306,0.694,0.718,0.282,0.405,0.595,1451.68264631845,1567.96285324928,nan,nan,3,1,31,41,97,100,41,31,107,106,0
2017-03-27,2016,New York,1610612752,109,Detroit,1610612765,95,0.472,0.528,0.293,0.707,0.615,0.385,0.316,0.684,1372.77019301981,1434.77929681435,nan,nan,1,3,27,46,105,108,34,39,101,102,1
2017-03-27,2016,Sacramento,1610612758,91,Memphis,1610612763,90,0.395,0.605,0.385,0.615,0.595,0.405,0.5,0.5,1389.9546564672598,1527.13532391813,nan,nan,1,3,28,45,102,106,40,33,100,100,1
2017-03-27,2016,San Antonio,1610612759,103,Cleveland,1610612739,74,0.784,0.216,0.744,0.256,0.763,0.237,0.526,0.474,1704.34236276001,1571.9188533243803,nan,nan,1,1,56,16,106,98,47,25,110,106,1
2017-03-27,2016,Toronto,1610612761,131,Orlando,1610612753,112,0.658,0.342,0.538,0.462,0.385,0.615,0.368,0.632,1583.4885499365303,1383.96301219879,nan,nan,4,0,44,29,106,102,27,46,100,106,1
2017-03-27,2016,Utah,1610612762,108,New Orleans,1610612740,100,0.658,0.342,0.538,0.462,0.513,0.487,0.342,0.658,1570.34145916138,1510.39902699495,nan,nan,1,2,44,29,100,96,31,42,103,105,1
2017-03-28,2016,Atlanta,1610612737,95,Phoenix,1610612756,91,0.513,0.487,0.5,0.5,0.368,0.632,0.25,0.75,1432.90235405639,1324.74008543486,nan,nan,2,0,37,36,103,104,22,52,107,113,1
2017-03-28,2016,Brooklyn,1610612751,101,Philadelphia,1610612755,106,0.282,0.718,0.184,0.816,0.474,0.526,0.282,0.718,1350.90725374916,1403.3868582127302,nan,nan,3,1,16,57,106,113,27,46,102,107,0
2017-03-28,2016,Charlotte,1610612766,108,Milwaukee,1610612749,118,0.564,0.436,0.342,0.658,0.55,0.45,0.459,0.541,1486.0165472352498,1503.43369616998,nan,nan,2,1,33,40,105,104,37,36,104,104,0
2017-03-28,2016,Detroit,1610612765,96,Miami,1610612748,97,0.615,0.385,0.308,0.692,0.564,0.436,0.395,0.605,1423.65646753768,1543.5222519475399,nan,nan,2,1,34,40,101,102,35,38,102,102,0
2017-03-28,2016,Houston,1610612745,106,Golden State,1610612744,113,0.744,0.256,0.632,0.368,0.865,0.135,0.725,0.275,1637.6598082436499,1749.38833737861,nan,nan,0,4,51,22,115,108,59,14,115,104,0
2017-03-28,2016,Indiana,1610612754,114,Minnesota,1610612750,115,0.692,0.308,0.316,0.684,0.487,0.513,0.297,0.703,1491.82493314992,1485.72994240009,nan,nan,1,1,37,36,104,105,28,44,104,105,0
2017-03-28,2016,LA Lakers,1610612747,108,Washington,1610612764,119,0.368,0.632,0.231,0.769,0.732,0.268,0.472,0.528,1318.63708958836,1603.42367580794,nan,nan,0,2,21,52,104,112,45,28,109,106,0
2017-03-28,2016,Portland,1610612757,122,Denver,1610612743,113,0.556,0.444,0.415,0.585,0.537,0.463,0.417,0.583,1549.9920309887198,1522.6514055363098,nan,nan,4,0,35,38,107,108,35,38,111,111,1
2017-03-29,2016,Boston,1610612738,100,Milwaukee,1610612749,103,0.737,0.263,0.55,0.45,0.55,0.45,0.474,0.526,1605.2242891861401,1517.13782419751,nan,nan,1,2,48,26,107,105,38,36,104,104,0
2017-03-29,2016,LA Clippers,1610612746,133,Washington,1610612764,124,0.658,0.342,0.512,0.488,0.732,0.268,0.486,0.514,1582.83578612216,1608.3469055337803,nan,nan,1,1,44,31,107,104,46,28,109,106,1
2017-03-29,2016,Memphis,1610612763,110,Indiana,1610612754,97,0.595,0.405,0.488,0.512,0.675,0.325,0.316,0.684,1522.52539315827,1486.0998212616598,nan,nan,2,0,40,34,100,100,37,37,104,105,1
2017-03-29,2016,New Orleans,1610612740,121,Dallas,1610612742,118,0.513,0.487,0.333,0.667,0.537,0.463,0.306,0.694,1505.81387239571,1447.87952612,nan,nan,1,3,31,43,103,105,31,42,97,100,1
2017-03-29,2016,New York,1610612752,88,Miami,1610612748,105,0.486,0.514,0.293,0.707,0.564,0.436,0.41,0.59,1383.89302229648,1547.27368451542,nan,nan,0,3,28,46,105,108,36,38,102,102,0
2017-03-29,2016,Orlando,1610612753,106,Oklahoma City,1610612760,114,0.385,0.615,0.359,0.641,0.718,0.282,0.421,0.579,1380.1034045208498,1571.7659734477302,nan,nan,0,2,27,47,100,106,42,31,106,106,0
2017-03-29,2016,Philadelphia,1610612755,92,Atlanta,1610612737,99,0.474,0.526,0.3,0.7,0.525,0.475,0.5,0.5,1411.6967214309302,1435.4155730696698,nan,nan,1,3,28,46,102,107,38,36,103,104,0
2017-03-29,2016,Sacramento,1610612758,82,Utah,1610612762,112,0.41,0.59,0.385,0.615,0.667,0.333,0.538,0.462,1394.56458722712,1574.9266137606198,nan,nan,1,3,29,45,102,106,45,29,100,96,0
2017-03-29,2016,San Antonio,1610612759,98,Golden State,1610612744,110,0.789,0.211,0.744,0.256,0.865,0.135,0.732,0.268,1711.82018906468,1757.44165372293,nan,nan,2,1,57,16,106,98,60,14,115,104,0
2017-03-29,2016,Toronto,1610612761,106,Charlotte,1610612766,110,0.667,0.333,0.538,0.462,0.55,0.45,0.342,0.658,1587.34815761447,1472.31241920772,nan,nan,2,2,45,29,107,102,33,41,105,104,0
2017-03-30,2016,Chicago,1610612741,99,Cleveland,1610612739,93,0.564,0.436,0.385,0.615,0.763,0.237,0.513,0.487,1481.2062706289003,1564.4410270197102,nan,nan,1,3,35,39,102,103,47,26,110,106,1
2017-03-30,2016,Detroit,1610612765,90,Brooklyn,1610612751,89,0.6,0.4,0.308,0.692,0.275,0.725,0.184,0.816,1419.9050349698,1342.59739053096,nan,nan,1,2,34,41,101,102,16,58,105,113,1
2017-03-30,2016,Minnesota,1610612750,119,LA Lakers,1610612747,104,0.487,0.513,0.316,0.684,0.359,0.641,0.231,0.769,1491.4550542883499,1313.71385986252,nan,nan,1,3,29,44,105,105,21,53,104,112,1
2017-03-30,2016,Phoenix,1610612756,118,LA Clippers,1610612746,124,0.368,0.632,0.244,0.756,0.667,0.333,0.512,0.488,1322.22686642158,1590.08229012855,nan,nan,0,4,22,53,106,112,45,31,108,104,0
2017-03-30,2016,Portland,1610612757,117,Houston,1610612745,107,0.568,0.432,0.415,0.585,0.725,0.275,0.632,0.368,1555.7257578334802,1629.6064918993302,nan,nan,2,1,36,38,108,109,51,23,115,108,1
2017-03-31,2016,Boston,1610612738,117,Orlando,1610612753,116,0.718,0.282,0.55,0.45,0.375,0.625,0.359,0.641,1595.39243883174,1373.82572453986,nan,nan,2,2,48,27,107,105,27,48,100,106,1
2017-03-31,2016,Charlotte,1610612766,122,Denver,1610612743,114,0.55,0.45,0.359,0.641,0.537,0.463,0.405,0.595,1484.15480672594,1516.91767869155,nan,nan,2,0,34,41,105,104,35,39,111,111,1
2017-03-31,2016,Cleveland,1610612739,122,Philadelphia,1610612755,105,0.763,0.237,0.5,0.5,0.462,0.538,0.3,0.7,1557.17855222263,1400.8011075800698,nan,nan,2,1,47,27,109,106,28,47,102,107,1
2017-03-31,2016,Golden State,1610612744,107,Houston,1610612745,98,0.865,0.135,0.738,0.262,0.725,0.275,0.615,0.385,1771.49576614727,1620.2041291374499,nan,nan,4,0,61,14,115,104,51,24,115,108,1
2017-03-31,2016,Memphis,1610612763,99,Dallas,1610612742,90,0.605,0.395,0.488,0.512,0.537,0.463,0.297,0.703,1529.44468864614,1445.02874235837,nan,nan,3,1,41,34,100,100,31,43,97,100,1
2017-03-31,2016,Miami,1610612748,94,New York,1610612752,98,0.564,0.436,0.425,0.575,0.474,0.526,0.293,0.707,1558.6990387680898,1372.46766804381,nan,nan,3,0,37,38,102,101,28,47,104,108,0
2017-03-31,2016,Milwaukee,1610612749,108,Detroit,1610612765,105,0.55,0.45,0.487,0.513,0.61,0.39,0.308,0.692,1526.9696745519102,1421.78040809915,nan,nan,3,1,39,36,104,104,35,41,100,102,1
2017-03-31,2016,New Orleans,1610612740,117,Sacramento,1610612758,89,0.525,0.475,0.333,0.667,0.4,0.6,0.385,0.615,1508.66465615734,1378.68927406055,nan,nan,3,1,32,43,103,105,29,46,102,106,1
2017-03-31,2016,Oklahoma City,1610612760,95,San Antonio,1610612759,100,0.718,0.282,0.436,0.564,0.769,0.231,0.744,0.256,1578.0436534287198,1697.7660766403399,nan,nan,1,2,43,31,107,106,57,17,106,98,0
2017-03-31,2016,Toronto,1610612761,111,Indiana,1610612754,100,0.65,0.35,0.538,0.462,0.675,0.325,0.308,0.692,1575.50577009625,1479.18052577379,nan,nan,3,0,45,30,107,103,37,38,104,105,1
2017-03-31,2016,Utah,1610612762,95,Washington,1610612764,88,0.667,0.333,0.55,0.45,0.732,0.268,0.474,0.526,1590.80192692719,1601.1004015273902,nan,nan,0,2,46,29,100,96,46,29,109,107,1
2017-04-01,2016,Brooklyn,1610612751,121,Orlando,1610612753,111,0.275,0.725,0.179,0.821,0.375,0.625,0.35,0.65,1340.72201740161,1372.95291625774,nan,nan,3,0,16,59,105,112,27,49,100,106,1
2017-04-01,2016,Chicago,1610612741,106,Atlanta,1610612737,104,0.575,0.425,0.385,0.615,0.525,0.475,0.513,0.487,1488.4687454259802,1446.3111869205302,nan,nan,1,2,36,39,102,103,39,36,102,104,1
2017-04-01,2016,LA Clippers,1610612746,115,LA Lakers,1610612747,104,0.667,0.333,0.524,0.476,0.359,0.641,0.225,0.775,1593.84035233927,1310.0092727777,nan,nan,4,0,46,31,108,104,21,54,104,112,1
2017-04-01,2016,Minnesota,1610612750,117,Sacramento,1610612758,123,0.5,0.5,0.316,0.684,0.4,0.6,0.375,0.625,1495.15964137317,1371.30507082571,nan,nan,0,3,30,44,105,105,29,47,102,106,0
2017-04-01,2016,Portland,1610612757,130,Phoenix,1610612756,117,0.579,0.421,0.415,0.585,0.359,0.641,0.244,0.756,1565.12812059536,1318.46880421086,nan,nan,3,1,37,38,108,109,22,54,107,112,1
2017-04-02,2016,Brooklyn,1610612751,91,Atlanta,1610612737,82,0.293,0.707,0.179,0.821,0.525,0.475,0.5,0.5,1348.66974369687,1443.6550087113699,nan,nan,0,4,17,59,105,112,39,37,102,104,1
2017-04-02,2016,Cleveland,1610612739,135,Indiana,1610612754,130,0.769,0.231,0.5,0.5,0.675,0.325,0.3,0.7,1561.70146805529,1474.53381042539,nan,nan,2,2,48,27,109,106,37,39,104,105,1
2017-04-02,2016,Golden State,1610612744,139,Washington,1610612764,115,0.868,0.132,0.738,0.262,0.732,0.268,0.462,0.538,1774.58413213638,1595.2336561997502,nan,nan,2,0,62,14,115,104,46,30,109,107,1
2017-04-02,2016,LA Lakers,1610612747,108,Memphis,1610612763,103,0.359,0.641,0.22,0.78,0.615,0.385,0.488,0.512,1308.3429105586501,1533.8047592156302,nan,nan,0,4,21,55,104,112,42,34,100,100,1
2017-04-02,2016,Miami,1610612748,113,Denver,1610612743,116,0.55,0.45,0.425,0.575,0.537,0.463,0.395,0.605,1544.9419201332,1509.9486815511402,nan,nan,1,1,37,39,102,101,35,40,111,111,0
2017-04-02,2016,Milwaukee,1610612749,105,Dallas,1610612742,109,0.561,0.439,0.487,0.513,0.537,0.463,0.289,0.711,1529.22525180668,1440.66867178888,nan,nan,0,2,40,36,104,104,31,44,97,100,0
2017-04-02,2016,New Orleans,1610612740,110,Chicago,1610612741,117,0.537,0.463,0.333,0.667,0.585,0.415,0.385,0.615,1516.0488593921802,1491.12492363514,nan,nan,0,2,33,43,104,105,37,39,102,103,0
2017-04-02,2016,New York,1610612752,94,Boston,1610612738,110,0.474,0.526,0.31,0.69,0.725,0.275,0.55,0.45,1386.2247866787,1596.26524711386,nan,nan,1,3,29,47,104,108,49,27,107,105,0
2017-04-02,2016,Oklahoma City,1610612760,101,Charlotte,1610612766,113,0.7,0.3,0.436,0.564,0.561,0.439,0.359,0.641,1571.5084430433499,1491.12380386635,nan,nan,2,0,43,32,106,106,35,41,105,104,0
2017-04-02,2016,Phoenix,1610612756,116,Houston,1610612745,123,0.359,0.641,0.238,0.762,0.725,0.275,0.6,0.4,1316.17287625276,1617.1157631483402,nan,nan,1,3,22,55,107,113,51,25,115,108,0
2017-04-02,2016,San Antonio,1610612759,109,Utah,1610612762,103,0.769,0.231,0.75,0.25,0.675,0.325,0.55,0.45,1704.3012870257098,1596.66867225483,nan,nan,1,2,58,17,106,98,47,29,100,96,1
2017-04-02,2016,Toronto,1610612761,113,Philadelphia,1610612755,105,0.659,0.341,0.538,0.462,0.462,0.538,0.293,0.707,1580.15248544464,1396.27819174741,nan,nan,4,0,46,30,107,103,28,48,102,107,1
2017-04-03,2016,Minnesota,1610612750,110,Portland,1610612757,109,0.488,0.512,0.316,0.684,0.59,0.41,0.415,0.585,1480.39132119643,1567.4240485534601,nan,nan,2,2,30,45,105,106,38,38,108,109,1
2017-04-04,2016,Cleveland,1610612739,122,Orlando,1610612753,102,0.775,0.225,0.5,0.5,0.375,0.625,0.341,0.659,1564.8107961249402,1365.00518996248,nan,nan,3,0,49,27,110,107,27,50,100,107,1
2017-04-04,2016,Golden State,1610612744,121,Minnesota,1610612750,107,0.872,0.128,0.738,0.262,0.5,0.5,0.316,0.684,1779.66346030192,1484.2424951957598,nan,nan,4,0,63,14,115,104,31,45,105,106,1
2017-04-04,2016,Indiana,1610612754,108,Toronto,1610612761,90,0.675,0.325,0.293,0.707,0.667,0.333,0.538,0.462,1471.4244823557299,1582.56852387734,nan,nan,0,3,37,40,104,105,47,30,107,103,1
2017-04-04,2016,New Orleans,1610612740,131,Denver,1610612743,134,0.524,0.476,0.333,0.667,0.537,0.463,0.41,0.59,1503.4789226738199,1518.53575708932,nan,nan,1,3,33,44,104,105,36,40,111,111,0
2017-04-04,2016,New York,1610612752,100,Chicago,1610612741,91,0.462,0.538,0.31,0.69,0.585,0.415,0.4,0.6,1377.2645122505899,1503.6948603535,nan,nan,0,3,29,48,104,108,38,39,102,103,1
2017-04-04,2016,Oklahoma City,1610612760,110,Milwaukee,1610612749,79,0.683,0.317,0.436,0.564,0.548,0.452,0.487,0.513,1551.42231303328,1518.0904616273099,nan,nan,1,1,43,33,106,106,40,37,104,104,1
2017-04-04,2016,Philadelphia,1610612755,118,Brooklyn,1610612751,141,0.462,0.538,0.286,0.714,0.31,0.69,0.179,0.821,1393.86215331471,1358.22475635264,nan,nan,1,3,28,49,102,107,18,59,105,112,0
2017-04-04,2016,Sacramento,1610612758,98,Dallas,1610612742,87,0.4,0.6,0.39,0.61,0.537,0.463,0.308,0.692,1386.0733910024499,1451.80346196825,nan,nan,0,3,30,47,102,106,32,44,98,100,1
2017-04-04,2016,San Antonio,1610612759,95,Memphis,1610612763,89,0.775,0.225,0.75,0.25,0.615,0.385,0.476,0.524,1707.38249175787,1523.2741657624201,nan,nan,2,2,59,17,106,98,42,35,100,100,1
2017-04-04,2016,Utah,1610612762,106,Portland,1610612757,87,0.675,0.325,0.537,0.463,0.59,0.41,0.405,0.595,1593.58746752267,1563.5728745541298,nan,nan,2,2,47,30,100,96,38,39,108,109,1
2017-04-04,2016,Washington,1610612764,118,Charlotte,1610612766,111,0.732,0.268,0.45,0.55,0.561,0.439,0.375,0.625,1590.1543280342098,1511.2099338764199,nan,nan,2,2,46,31,109,107,36,41,105,104,1
2017-04-05,2016,Boston,1610612738,91,Cleveland,1610612739,114,0.725,0.275,0.561,0.439,0.78,0.22,0.5,0.5,1605.22552154197,1568.8039358767498,nan,nan,2,2,50,27,107,105,50,27,110,106,0
2017-04-05,2016,Charlotte,1610612766,99,Miami,1610612748,112,0.561,0.439,0.366,0.634,0.537,0.463,0.425,0.575,1507.33797919664,1536.3548445950198,nan,nan,2,2,36,42,105,104,37,40,102,101,0
2017-04-05,2016,Detroit,1610612765,102,Toronto,1610612761,105,0.61,0.39,0.3,0.7,0.667,0.333,0.525,0.475,1419.5248308443802,1566.70827282457,nan,nan,2,2,35,42,101,102,47,31,107,103,0
2017-04-05,2016,Houston,1610612745,110,Denver,1610612743,104,0.725,0.275,0.61,0.39,0.537,0.463,0.425,0.575,1620.58397265495,1525.9719258657099,nan,nan,4,0,52,25,115,109,37,40,111,111,1
2017-04-05,2016,LA Clippers,1610612746,112,Dallas,1610612742,101,0.675,0.325,0.524,0.476,0.537,0.463,0.3,0.7,1595.50671455832,1442.13965608312,nan,nan,2,1,47,31,108,104,32,45,97,100,1
2017-04-05,2016,Memphis,1610612763,100,Oklahoma City,1610612760,103,0.615,0.385,0.465,0.535,0.69,0.31,0.436,0.564,1521.21909003233,1564.25201277034,nan,nan,3,1,42,36,100,100,44,33,106,105,0
2017-04-05,2016,Phoenix,1610612756,111,Golden State,1610612744,120,0.35,0.65,0.238,0.762,0.875,0.125,0.738,0.262,1312.70466674615,1781.4830040804397,nan,nan,1,3,22,56,107,113,64,14,116,104,0
2017-04-05,2016,San Antonio,1610612759,95,LA Lakers,1610612747,102,0.78,0.22,0.75,0.25,0.375,0.625,0.22,0.78,1709.43756748796,1318.87350401186,nan,nan,2,1,60,17,105,98,22,55,104,112,0
2017-04-06,2016,Atlanta,1610612737,123,Boston,1610612738,116,0.525,0.475,0.488,0.512,0.707,0.293,0.561,0.439,1434.0999960556,1577.36552009251,nan,nan,2,1,39,38,102,104,50,28,107,105,1
2017-04-06,2016,Indiana,1610612754,104,Milwaukee,1610612749,89,0.683,0.317,0.293,0.707,0.548,0.452,0.475,0.525,1487.2847334085,1505.26076189025,nan,nan,2,2,38,40,104,105,40,38,104,104,1
2017-04-06,2016,New York,1610612752,103,Washington,1610612764,106,0.475,0.525,0.31,0.69,0.738,0.262,0.45,0.55,1387.96361980447,1594.0262827139902,nan,nan,0,4,30,48,104,108,47,31,109,107,0
2017-04-06,2016,Orlando,1610612753,115,Brooklyn,1610612751,107,0.375,0.625,0.333,0.667,0.31,0.69,0.2,0.8,1361.01205021067,1386.02576043604,nan,nan,0,3,27,51,100,107,19,59,106,112,1
2017-04-06,2016,Philadelphia,1610612755,90,Chicago,1610612741,102,0.45,0.55,0.286,0.714,0.585,0.415,0.39,0.61,1366.0611492313099,1492.99575279962,nan,nan,0,3,28,50,102,108,38,40,102,103,0
2017-04-06,2016,Portland,1610612757,105,Minnesota,1610612750,98,0.59,0.41,0.395,0.605,0.5,0.5,0.308,0.692,1554.37555862971,1482.42295141724,nan,nan,2,2,38,40,108,109,31,46,105,106,1
2017-04-07,2016,Cleveland,1610612739,100,Atlanta,1610612737,114,0.78,0.22,0.512,0.488,0.537,0.463,0.488,0.512,1596.66393732621,1443.89399923267,nan,nan,1,3,51,27,110,106,40,38,102,104,0
2017-04-07,2016,Dallas,1610612742,89,San Antonio,1610612759,102,0.537,0.463,0.293,0.707,0.762,0.238,0.75,0.25,1438.68439000392,1683.29557691695,nan,nan,2,2,32,46,97,100,60,18,105,98,0
2017-04-07,2016,Denver,1610612743,122,New Orleans,1610612740,106,0.537,0.463,0.415,0.585,0.512,0.488,0.333,0.667,1522.68048663108,1496.0427538974302,nan,nan,3,1,37,41,111,111,33,45,104,106,1
2017-04-07,2016,Houston,1610612745,109,Detroit,1610612765,114,0.732,0.268,0.61,0.39,0.595,0.405,0.3,0.7,1623.8754118895802,1414.86471768125,nan,nan,1,1,53,25,115,108,35,43,101,102,0
2017-04-07,2016,LA Lakers,1610612747,98,Sacramento,1610612758,94,0.375,0.625,0.238,0.762,0.415,0.585,0.39,0.61,1345.01549458287,1395.73719688758,nan,nan,1,3,23,55,104,111,31,47,102,106,1
2017-04-07,2016,Memphis,1610612763,101,New York,1610612752,88,0.6,0.4,0.465,0.535,0.463,0.537,0.31,0.69,1514.4096048239599,1384.33633137578,nan,nan,2,0,42,37,100,100,30,49,104,108,1
2017-04-07,2016,Phoenix,1610612756,120,Oklahoma City,1610612760,99,0.341,0.659,0.238,0.762,0.69,0.31,0.45,0.55,1311.0977509797501,1571.0614979787101,nan,nan,1,3,22,57,107,113,45,33,106,105,1
2017-04-07,2016,Toronto,1610612761,96,Miami,1610612748,94,0.667,0.333,0.537,0.463,0.537,0.463,0.439,0.561,1571.3683859876999,1551.96301792535,nan,nan,2,1,48,31,107,103,38,40,102,101,1
2017-04-07,2016,Utah,1610612762,120,Minnesota,1610612750,113,0.683,0.317,0.537,0.463,0.5,0.5,0.3,0.7,1602.7847834470901,1478.41545595491,nan,nan,3,1,48,30,100,96,31,47,105,106,1
2017-04-08,2016,Brooklyn,1610612751,107,Chicago,1610612741,106,0.31,0.69,0.195,0.805,0.585,0.415,0.405,0.595,1379.2807731439902,1503.5052297556301,nan,nan,1,3,19,60,106,112,39,40,102,103,1
2017-04-08,2016,Charlotte,1610612766,114,Boston,1610612738,121,0.548,0.452,0.366,0.634,0.707,0.293,0.548,0.452,1491.7298058663098,1567.57151691544,nan,nan,2,2,36,43,105,104,50,29,107,105,0
2017-04-08,2016,Golden State,1610612744,123,New Orleans,1610612740,101,0.875,0.125,0.744,0.256,0.512,0.488,0.325,0.675,1783.0899198468398,1487.7346341115199,nan,nan,3,1,65,14,116,104,33,46,104,106,1
2017-04-08,2016,Orlando,1610612753,112,Indiana,1610612754,127,0.39,0.61,0.333,0.667,0.69,0.31,0.293,0.707,1367.7570375027199,1496.9905636636,nan,nan,0,3,28,51,101,107,39,40,104,105,0
2017-04-08,2016,Philadelphia,1610612755,82,Milwaukee,1610612749,90,0.439,0.561,0.286,0.714,0.548,0.452,0.463,0.537,1355.5516722753,1495.55493163515,nan,nan,0,4,28,51,102,108,40,39,104,104,0
2017-04-08,2016,Portland,1610612757,101,Utah,1610612762,86,0.6,0.4,0.395,0.605,0.69,0.31,0.537,0.463,1558.38305409204,1605.8601306917599,nan,nan,2,2,39,40,108,108,49,30,100,96,1
2017-04-08,2016,San Antonio,1610612759,87,LA Clippers,1610612746,98,0.762,0.238,0.756,0.244,0.683,0.317,0.524,0.476,1689.95362519101,1598.96198063752,nan,nan,2,2,61,18,105,98,48,31,108,104,0
2017-04-08,2016,Washington,1610612764,103,Miami,1610612748,106,0.738,0.262,0.463,0.537,0.537,0.463,0.429,0.571,1597.65357114268,1549.0112815742002,nan,nan,3,1,48,31,109,107,38,41,102,101,0
2017-04-09,2016,Atlanta,1610612737,126,Cleveland,1610612739,125,0.537,0.463,0.5,0.5,0.762,0.238,0.512,0.488,1470.0362778461401,1570.5216587127402,nan,nan,3,1,41,38,103,104,51,28,110,106,1
2017-04-09,2016,Denver,1610612743,105,Oklahoma City,1610612760,106,0.548,0.452,0.415,0.585,0.69,0.31,0.439,0.561,1530.98860641699,1543.26177142553,nan,nan,1,3,38,41,111,111,45,34,106,105,0
2017-04-09,2016,LA Lakers,1610612747,110,Minnesota,1610612750,109,0.39,0.61,0.238,0.762,0.5,0.5,0.293,0.707,1350.24274548895,1475.3401087102402,nan,nan,3,1,24,55,104,111,31,48,105,106,1
2017-04-09,2016,Memphis,1610612763,90,Detroit,1610612765,103,0.61,0.39,0.465,0.535,0.595,0.405,0.317,0.683,1518.7575918981602,1430.86071349617,nan,nan,1,1,43,37,100,99,36,43,101,102,0
2017-04-09,2016,New York,1610612752,97,Toronto,1610612761,110,0.463,0.537,0.302,0.698,0.674,0.326,0.537,0.463,1379.9883443015801,1574.32012233885,nan,nan,1,3,30,50,104,107,49,31,106,102,0
2017-04-09,2016,Phoenix,1610612756,124,Dallas,1610612742,111,0.357,0.643,0.238,0.762,0.524,0.476,0.293,0.707,1338.8974775329302,1432.02634172986,nan,nan,3,1,23,57,107,113,32,47,97,100,1
2017-04-09,2016,Sacramento,1610612758,128,Houston,1610612745,135,0.415,0.585,0.381,0.619,0.714,0.286,0.61,0.39,1390.5099459814999,1607.87941607466,nan,nan,0,3,31,48,102,106,53,26,115,109,0
2017-04-10,2016,Boston,1610612738,114,Brooklyn,1610612751,105,0.707,0.293,0.558,0.442,0.326,0.674,0.195,0.805,1576.74561089665,1383.68948363265,nan,nan,3,1,51,29,107,105,20,60,106,112,1
2017-04-10,2016,Chicago,1610612741,122,Orlando,1610612753,75,0.585,0.415,0.395,0.605,0.381,0.619,0.333,0.667,1499.0965192669698,1355.7055823196301,nan,nan,2,2,39,41,102,103,28,52,101,107,1
